"respondent_id","h1n1_vaccine","seasonal_vaccine"
28475,0.549452760022649,0.576587719249441
28476,0.163042358591292,0.190152882002924
28477,0.154298288660192,0.182774095781834
28478,0.474819901262525,0.481360574171509
28479,0.61140427559744,0.511977507795763
28480,0.271434386433191,0.439431412544671
28481,0.162644162909841,0.456954256437703
28482,0.830721382846675,0.803300398473697
28483,0.221939342218287,0.438006186356269
28484,0.243755218870557,0.63159571344575
28485,0.161925615586986,0.229521983132096
28486,0.189667869580656,0.192306180508585
28487,0.103528940763694,0.180659880114258
28488,0.479719311024886,0.694800453275295
28489,0.505097261192952,0.401266152570443
28490,0.274112152558752,0.483788598763051
28491,0.298973185823469,0.476496365472667
28492,0.302704139060533,0.512133086870605
28493,0.0941522607247565,0.15182012643357
28494,0.700994910880892,0.502071270383543
28495,0.174632890175532,0.195672023879744
28496,0.462853251458081,0.77829833784354
28497,0.205714194426764,0.231327900911122
28498,0.23146099077354,0.451933328607536
28499,0.254522856475965,0.600517819652593
28500,0.193898992885976,0.297591624196652
28501,0.313631555337993,0.590486228597285
28502,0.245503568593466,0.295053599132125
28503,0.473084119595711,0.468837746691155
28504,0.20481678168701,0.205537455945803
28505,0.146847062775779,0.155153528387959
28506,0.833188735291867,0.814230687736779
28507,0.125848326709809,0.200891327491827
28508,0.707988076455231,0.709672046255065
28509,0.26050031972233,0.438347287336466
28510,0.425276017329552,0.480014804962449
28511,0.345463007898941,0.729589303066811
28512,0.208585302464316,0.279251018197391
28513,0.344382880880372,0.433049028134523
28514,0.259242157628706,0.391640472239644
28515,0.184874569671379,0.32037708694055
28516,0.357422505991436,0.334650154601836
28517,0.155202807441844,0.274867874849288
28518,0.205705381039103,0.677633827838347
28519,0.309799316069538,0.362486253308933
28520,0.327491984754544,0.234453218610379
28521,0.294046614030354,0.711622776565596
28522,0.662757755451314,0.67479510580279
28523,0.384821884883051,0.360036176706447
28524,0.419486409225653,0.341677903255212
28525,0.240711652330252,0.259387790276161
28526,0.246198052682109,0.203651442098462
28527,0.26464505516024,0.370864533900058
28528,0.499550572391802,0.663072145009675
28529,0.194892015652986,0.210534537928791
28530,0.35614276830102,0.750651820510872
28531,0.180102259207022,0.23324309704346
28532,0.231763917222659,0.230843359763165
28533,0.181039462595495,0.235891215798206
28534,0.166828222049221,0.186271915846362
28535,0.155712568349204,0.211508626805588
28536,0.393006759259986,0.646440761457518
28537,0.186895473070415,0.45965330390698
28538,0.730815241138276,0.720133927036726
28539,0.103124839345418,0.204523328000253
28540,0.294485385728632,0.806488484514808
28541,0.508540136391334,0.669600028563144
28542,0.167654935699699,0.207466751194023
28543,0.301529063086361,0.33239871447296
28544,0.4648256372269,0.539985089417213
28545,0.283646260416042,0.63931889705856
28546,0.36301460046872,0.322675233378716
28547,0.287270872906623,0.553218993692499
28548,0.138378893281434,0.243447143858629
28549,0.163334720435041,0.2864029374857
28550,0.207118124724891,0.401034978648311
28551,0.376111445458577,0.739851483435979
28552,0.490032397911672,0.462487645127215
28553,0.19511714283727,0.322952603838215
28554,0.206101907221227,0.458049238046845
28555,0.421821011862971,0.541549649175424
28556,0.199457857813428,0.221377606137318
28557,0.436940208414819,0.793132367568224
28558,0.287980957485912,0.453660402268351
28559,0.162480137158481,0.179401940683288
28560,0.265152672706831,0.54357767851431
28561,0.741521213534347,0.812641721225913
28562,0.326012988250244,0.275687997656682
28563,0.209893177584413,0.301950339621896
28564,0.185822750934374,0.256239890897164
28565,0.3729297534358,0.476932518783492
28566,0.27228498288236,0.565906972925834
28567,0.172690618967723,0.207968710643902
28568,0.323664302494705,0.476357361877156
28569,0.490988726608741,0.581121933372346
28570,0.141940007679007,0.275201865806512
28571,0.188763209097875,0.488946300266302
28572,0.102129255594782,0.15441351897302
28573,0.672324316860006,0.823338647000058
28574,0.394519721236127,0.457947647352658
28575,0.600098791279989,0.689638644432492
28576,0.254800945014753,0.299945133644683
28577,0.270363226101925,0.754113395688547
28578,0.102359797009057,0.150791727286934
28579,0.370359725738864,0.496340325395746
28580,0.417410068347391,0.503135138519839
28581,0.195561221414468,0.521005910328733
28582,0.356284239607177,0.470639739648268
28583,0.325390890090521,0.653676986976444
28584,0.410673500603166,0.589498729332491
28585,0.352541922149474,0.381713799972984
28586,0.163192314448,0.256398373133394
28587,0.680377273724125,0.668347238665116
28588,0.212079255982462,0.386136293604508
28589,0.835260180988517,0.820520194876386
28590,0.142419829725498,0.194603184903267
28591,0.757203470969268,0.831239268551352
28592,0.867579093950816,0.827823864629482
28593,0.433505721484447,0.699195592324531
28594,0.257889388850644,0.296597205136293
28595,0.221529510639593,0.646000653067972
28596,0.182328605920761,0.301008406115969
28597,0.267463281007568,0.631711872415552
28598,0.195731828926662,0.291388390663247
28599,0.226037277140778,0.25728044796963
28600,0.167055363627636,0.343128034079357
28601,0.369420774120181,0.710303484542089
28602,0.629853837843361,0.655180990795272
28603,0.25342669197993,0.254740673771853
28604,0.481397611707486,0.388926329035815
28605,0.153458823383268,0.192277301369012
28606,0.234068172709176,0.269871592877033
28607,0.109897687006181,0.165974297858401
28608,0.175218709481646,0.305797448512259
28609,0.592921608247138,0.693398056484114
28610,0.467266649242044,0.274931533201138
28611,0.208541081577654,0.286149862208345
28612,0.30525716228217,0.661599944272946
28613,0.299032860708466,0.293906456742156
28614,0.184451551140872,0.243133406703514
28615,0.204961271700923,0.361178168697631
28616,0.205335225683389,0.332657142890418
28617,0.1458227999343,0.193589969919375
28618,0.266840447719637,0.170698902173426
28619,0.580438465685131,0.462976767896802
28620,0.762456840925783,0.642681902908131
28621,0.246888164796952,0.704748231049753
28622,0.763628663824063,0.747721543536137
28623,0.495777289520281,0.480517670551541
28624,0.191145469109882,0.404860909688094
28625,0.382961226492373,0.297549762473717
28626,0.341152466980751,0.622015180629503
28627,0.701873898805288,0.707740081236584
28628,0.385872894555287,0.421970568047062
28629,0.0905935887898164,0.147712373057403
28630,0.828210781754487,0.82463873260105
28631,0.347698845195533,0.444081482559416
28632,0.201547241038708,0.337532973915311
28633,0.493640933071934,0.452728988668509
28634,0.516664161479145,0.46175011683639
28635,0.577238369983002,0.782264108988433
28636,0.265764857466137,0.457329825565893
28637,0.699128289208082,0.728550818872843
28638,0.213917398385992,0.286182100695766
28639,0.409513128532347,0.667321638976639
28640,0.145225320177529,0.534765366562456
28641,0.243082195939997,0.402839681835331
28642,0.377523497192228,0.50695348801294
28643,0.152410083879133,0.32451616414397
28644,0.29775229595798,0.461917084024385
28645,0.251047903232459,0.442606039113357
28646,0.303403587834338,0.322458943038747
28647,0.125945960238714,0.253162588523781
28648,0.230933154421031,0.404929587272645
28649,0.597052917892224,0.447354643908816
28650,0.357168195322965,0.264088722717557
28651,0.718968893118418,0.734191335478427
28652,0.208113602852881,0.177265619630265
28653,0.230644758584714,0.570673147410383
28654,0.326954985266544,0.709686775920194
28655,0.369065790470884,0.682639176795891
28656,0.698859090519885,0.784122453431416
28657,0.140690730990691,0.215397749948759
28658,0.83239229660876,0.826618045773592
28659,0.125082890179969,0.148442135571525
28660,0.593192245849226,0.334997381107515
28661,0.494226625317228,0.516679755078997
28662,0.190421388240467,0.290407778656038
28663,0.285233336088114,0.382759354549405
28664,0.430366444012764,0.703079193070661
28665,0.339440365327115,0.326412990383052
28666,0.184692389884874,0.20845631514792
28667,0.329249983219906,0.483360126308168
28668,0.227363208445154,0.264427449703471
28669,0.507143498702232,0.721208866807526
28670,0.320947182773401,0.251639596492075
28671,0.212742669276673,0.217645586168457
28672,0.206720713417995,0.467236270705566
28673,0.356675338803652,0.667400550409141
28674,0.327245712138632,0.266338644065818
28675,0.65427483892959,0.813948804426259
28676,0.250664690273793,0.476256038784168
28677,0.409243546582497,0.808110180790773
28678,0.143273169807304,0.267558730679894
28679,0.411353406922458,0.591748588581002
28680,0.256999269671324,0.378607171345277
28681,0.428923950089864,0.695088638606578
28682,0.69886737704949,0.811072859294965
28683,0.257824236970867,0.352182584526654
28684,0.152396427017042,0.175714958474858
28685,0.11219597785253,0.234929132579546
28686,0.37907647627079,0.782326115317556
28687,0.136865654069837,0.222431167736185
28688,0.484131377600199,0.699859591578443
28689,0.633832397484074,0.740551697641383
28690,0.301505378691495,0.445992266010176
28691,0.522431036940526,0.621059740810841
28692,0.349611678982936,0.763701412326797
28693,0.245553990175565,0.713981031448124
28694,0.325547575462041,0.585796399927689
28695,0.327242674252968,0.534404425892498
28696,0.209711087809667,0.405570292510492
28697,0.282162396132717,0.490785734991676
28698,0.832824347903857,0.766181993029433
28699,0.182982474792518,0.263803053837823
28700,0.353358028393121,0.760558036911933
28701,0.347539734462062,0.253786281847669
28702,0.219019165305963,0.38124036961251
28703,0.319876335654092,0.604902428806612
28704,0.404880607702589,0.608146255824348
28705,0.427757247349915,0.667961668808069
28706,0.290921247893957,0.247502247779423
28707,0.145816018466971,0.259760174462486
28708,0.338729838745451,0.326779175387916
28709,0.129380917983514,0.153676307053644
28710,0.807784532002221,0.820115697305892
28711,0.619017028172221,0.813092408835057
28712,0.22147150781481,0.301908081549724
28713,0.298141841160341,0.303361591153857
28714,0.559848467318834,0.554754672491037
28715,0.617978243367775,0.761291664084142
28716,0.160570133965406,0.214662512379666
28717,0.273332803437322,0.590342717460505
28718,0.160941564879844,0.389851955167941
28719,0.196005343626036,0.181937938232328
28720,0.189131207432918,0.195171157488789
28721,0.178285847568314,0.257394506683761
28722,0.36199975354271,0.552503506303055
28723,0.234585048353105,0.669934633637735
28724,0.273954151796683,0.59946074117498
28725,0.612624134998503,0.752437356112814
28726,0.27445798563973,0.291303756809032
28727,0.19071594674217,0.231224862024082
28728,0.276895165951778,0.23144701861784
28729,0.801774805568176,0.812821399109705
28730,0.570622153997708,0.559870770817599
28731,0.211189326111857,0.380127526169649
28732,0.282307924603095,0.23446953563679
28733,0.173601366148031,0.331927487397208
28734,0.281994771130679,0.436164828979567
28735,0.244557435522975,0.395802152406887
28736,0.297113298652336,0.307399802055692
28737,0.403284764731343,0.628701494330291
28738,0.255564396505916,0.770739821183536
28739,0.441457791158071,0.642861854767359
28740,0.292263433941736,0.487194478073975
28741,0.145708491003774,0.384901221651174
28742,0.293965119937193,0.182779123696867
28743,0.225287396530078,0.245201607050767
28744,0.272424790363412,0.633699549035844
28745,0.340694419071194,0.768453873923069
28746,0.39506957794545,0.29967943351001
28747,0.338898545182934,0.731912423663603
28748,0.819471921104907,0.804649661520075
28749,0.232222627876486,0.377003998034132
28750,0.305249893504081,0.436619076382466
28751,0.329519796465898,0.537519919002687
28752,0.339806535935413,0.34817266624748
28753,0.28604400128513,0.201759545887591
28754,0.67291022306262,0.612993378894049
28755,0.406668676311836,0.615479323804341
28756,0.261267384966824,0.343562421096652
28757,0.24773947352843,0.417717575105835
28758,0.124160203416908,0.205879953315361
28759,0.192689540686503,0.459765553286755
28760,0.169625235738302,0.259830556883776
28761,0.368756804974309,0.589132508572667
28762,0.446189903466584,0.727436635967436
28763,0.470931856270992,0.473117059470406
28764,0.597989785075925,0.602160373944067
28765,0.386161681353335,0.544483139422539
28766,0.347843597871634,0.642078376970747
28767,0.197330553464187,0.349902028185525
28768,0.167794609442729,0.194026932534322
28769,0.407739477447953,0.462617548386148
28770,0.402071374714854,0.554968997378732
28771,0.441887366508132,0.679434379567582
28772,0.209201681567236,0.476190183579886
28773,0.211576041340613,0.305545909447326
28774,0.818550460812321,0.763592134008747
28775,0.2131251830393,0.432489656784534
28776,0.292836880989865,0.472241352690399
28777,0.257615867990945,0.346328435753985
28778,0.349913697800099,0.285590761891213
28779,0.732860536100979,0.803242525508545
28780,0.14138543121238,0.173592501442298
28781,0.450514273889037,0.704513372805918
28782,0.399868637197497,0.790577883254566
28783,0.286905660484766,0.32409247738462
28784,0.238566272834569,0.398204995302074
28785,0.335352439349741,0.422969083361269
28786,0.188240495367165,0.232932913809924
28787,0.276098220511917,0.271155505539372
28788,0.135860159283245,0.218394043431812
28789,0.599030545589879,0.527195899466839
28790,0.553202706150689,0.678125673020317
28791,0.844997642824777,0.812714195285464
28792,0.483702452434108,0.572725458325892
28793,0.668181554746539,0.797788710648044
28794,0.161830155440053,0.153417470219279
28795,0.311718058851799,0.29089231221557
28796,0.101876345273396,0.154213633743704
28797,0.646523656335412,0.78167635783926
28798,0.289098817651194,0.714307496793731
28799,0.290245983993419,0.254164305409878
28800,0.273479313505394,0.222315109997454
28801,0.186828666149598,0.257388535362191
28802,0.275911545004985,0.28526510577697
28803,0.33012033914192,0.670676461147278
28804,0.310606328555076,0.720400557353406
28805,0.128341992065142,0.201075978920254
28806,0.569915572155489,0.675431730741421
28807,0.410622140478356,0.55356537863697
28808,0.153819803096152,0.252119052501419
28809,0.248883586795823,0.743392634274386
28810,0.253009186455292,0.278693913058687
28811,0.267652099247706,0.538905593584926
28812,0.183499153934112,0.244445252389049
28813,0.289217161007299,0.362104020268625
28814,0.363710155833908,0.332027092642439
28815,0.288162426330893,0.311645101560594
28816,0.171077788782545,0.360248159076171
28817,0.147399015226583,0.350456709715123
28818,0.0936413484653268,0.258791737812115
28819,0.221560676617336,0.526295891717391
28820,0.160471834803026,0.193312412356654
28821,0.190720866648433,0.252926522910476
28822,0.273771632463329,0.276276613299297
28823,0.324089728871543,0.637874652312053
28824,0.613544635301426,0.787647725818893
28825,0.282089285203692,0.387495694766978
28826,0.303273328740691,0.430676456988354
28827,0.714906245420273,0.713647848829747
28828,0.298006931029405,0.250408655535131
28829,0.251311105629331,0.227672263317724
28830,0.312472387985366,0.541479030915464
28831,0.166239550742661,0.233264143018807
28832,0.286784470289661,0.368952264262072
28833,0.205942948095185,0.32657236526654
28834,0.648345055022344,0.6664807905467
28835,0.340657998849369,0.415257738373154
28836,0.167177436531506,0.52676655105975
28837,0.834832856901067,0.828910434809035
28838,0.479242123560622,0.673570886870478
28839,0.746470014989049,0.737122795371268
28840,0.16304001436013,0.503962174514738
28841,0.228220023401203,0.325087358625482
28842,0.423417561113073,0.295377199108451
28843,0.567643202591806,0.689521223886045
28844,0.186751671851935,0.244426459803732
28845,0.185225554937711,0.248731515257962
28846,0.687289967280343,0.684070005366043
28847,0.247887288302471,0.245039044587196
28848,0.405592051294844,0.480174655635451
28849,0.273318662959268,0.39026796710439
28850,0.197092331619634,0.256953525444142
28851,0.166341153677779,0.183892663984368
28852,0.534123924582068,0.682315983824786
28853,0.162574541314573,0.207065147929212
28854,0.291783474086978,0.804233802882256
28855,0.316944949927059,0.308559758658012
28856,0.14289332913461,0.471951635921398
28857,0.264533644731101,0.430779763757097
28858,0.4230990954882,0.72945471819119
28859,0.222810609788622,0.249495869201944
28860,0.286947370970996,0.349113415839212
28861,0.681541649424496,0.727448558815449
28862,0.42877565764687,0.614207619372382
28863,0.434784254436364,0.758762169845965
28864,0.529169380337473,0.464473927560775
28865,0.305872432569489,0.747112825484832
28866,0.344339214975591,0.376460364307438
28867,0.258632402357542,0.370175140335686
28868,0.179157948890104,0.216332354602541
28869,0.195777854537681,0.251194683747499
28870,0.229537658665473,0.201005589522672
28871,0.23830437704724,0.168638974368992
28872,0.198501966617409,0.613530863324288
28873,0.125749369167173,0.175982520323976
28874,0.301280231168681,0.54516340883633
28875,0.435679551338101,0.668137376534591
28876,0.340644770302355,0.494151267068082
28877,0.137755991543674,0.201490624904208
28878,0.143201636030029,0.187804475470344
28879,0.345698416022295,0.52394195706884
28880,0.594844920885477,0.637169378819884
28881,0.283693943096143,0.215169939331711
28882,0.641531156348289,0.685191968018882
28883,0.593492382526358,0.584587042837211
28884,0.445969741485752,0.251599120170461
28885,0.14264926884149,0.30883934097556
28886,0.185508317041649,0.262111972552544
28887,0.139444609200487,0.189184251623967
28888,0.165407369621244,0.223188557782465
28889,0.162551825210104,0.191412724450953
28890,0.310838047467866,0.537409698998471
28891,0.188284016662447,0.188290051760324
28892,0.203594787203983,0.192403843241753
28893,0.415070237341263,0.582632830773784
28894,0.226524938942601,0.19271463059691
28895,0.264575426218698,0.316912007115797
28896,0.28075536086162,0.256374075672506
28897,0.681262667748011,0.749271489174206
28898,0.158243985045326,0.331520400435839
28899,0.342534007869995,0.671185810729223
28900,0.413993980671269,0.450751723998289
28901,0.239820105325631,0.728398915188334
28902,0.356869752022991,0.339454860993804
28903,0.181973585005274,0.236077409743255
28904,0.564969979317154,0.731755212467473
28905,0.481969389087309,0.688764340250373
28906,0.157518477469621,0.74033143675322
28907,0.118678176608987,0.146774256815726
28908,0.709554099577735,0.759487159907947
28909,0.60933158785508,0.651757802044417
28910,0.302535349990052,0.503549759787926
28911,0.288909698016376,0.473850188272538
28912,0.270020410991755,0.744860129688512
28913,0.389187583779986,0.37471305611302
28914,0.563162551782591,0.801636181199167
28915,0.219884303453399,0.197475652285356
28916,0.323382628761725,0.615375192953969
28917,0.235245300271049,0.592162165770876
28918,0.81076453536633,0.815895078249216
28919,0.353953206578222,0.588506957303135
28920,0.587010599350733,0.649403695483151
28921,0.426648121791515,0.65046931183368
28922,0.353126081200424,0.421780679147833
28923,0.643433396706283,0.65256623125536
28924,0.335002865816233,0.773474364035412
28925,0.499834539469802,0.554376283948053
28926,0.254751999689378,0.335498933360725
28927,0.20893245472803,0.232918046398479
28928,0.742781061690458,0.723080917295749
28929,0.131603619245088,0.18679653140161
28930,0.155499787752077,0.184213396354924
28931,0.334297648597687,0.526488098350005
28932,0.625442022621554,0.34964609652521
28933,0.142018533700009,0.189938642373689
28934,0.491851437873406,0.521822956606474
28935,0.52171279620312,0.498747630370827
28936,0.239528835573223,0.249978612262564
28937,0.37906245562176,0.466713034964743
28938,0.147157497897674,0.285413537467639
28939,0.250437727430693,0.500355273297091
28940,0.441352967496227,0.42040970717761
28941,0.447920315230138,0.738952003023866
28942,0.233072969045626,0.167822425879565
28943,0.422024476287498,0.520732917619675
28944,0.194326908603296,0.335846018865949
28945,0.184902537001425,0.252203192602615
28946,0.472034555206528,0.329874101342675
28947,0.209250297913871,0.230662630977577
28948,0.367628707056826,0.761618214988249
28949,0.317034845830351,0.437011356598393
28950,0.283060564970689,0.807401761468908
28951,0.25988215129214,0.225863689139797
28952,0.149504811778667,0.46886097332883
28953,0.505135216642083,0.686762218557713
28954,0.359391163250815,0.394925307686807
28955,0.259800669706829,0.646619595588238
28956,0.348988645333447,0.582935992719879
28957,0.237577197448625,0.359528774092676
28958,0.230816841116462,0.305679232445133
28959,0.283298490159228,0.489746155828676
28960,0.317569960286039,0.610840546168787
28961,0.389297571994961,0.294192681418586
28962,0.41733080568568,0.298492792868466
28963,0.204232445153414,0.455270136334362
28964,0.20912213706673,0.415334140112018
28965,0.502965183113743,0.28563893729867
28966,0.174686046632936,0.199524422211306
28967,0.776675522449031,0.821546325755327
28968,0.524378009649239,0.725239207842602
28969,0.238216042443689,0.314125455272678
28970,0.16100802707114,0.176263578862597
28971,0.532878976091571,0.64433319369564
28972,0.308213998915343,0.693349438951885
28973,0.24719965279943,0.407040428159011
28974,0.170677849361785,0.18757868993222
28975,0.132578562671331,0.271342759875178
28976,0.279844711107764,0.606019671339857
28977,0.33661219830199,0.271955370397375
28978,0.144232531982654,0.33622750536745
28979,0.501436587469757,0.806391038683917
28980,0.210013302524594,0.275833995686173
28981,0.709060235482784,0.712339331812698
28982,0.214882696466796,0.272796223857191
28983,0.105192196624492,0.1804431646878
28984,0.677293743852512,0.681649937870413
28985,0.417673994833758,0.370630707283543
28986,0.46404320459228,0.469581581310101
28987,0.163121883756924,0.200245179285322
28988,0.678479830854039,0.683742905190471
28989,0.521725645302027,0.784853001880587
28990,0.327491654758743,0.38767591166606
28991,0.535933220455844,0.567570463084752
28992,0.182591497106466,0.205672827110335
28993,0.302598518358457,0.355294971175184
28994,0.262697846882207,0.255641540772806
28995,0.789542208316908,0.811879168254692
28996,0.401668792610612,0.546260146011944
28997,0.213970770061719,0.252259076719707
28998,0.58809637054292,0.720124048150757
28999,0.371364352112883,0.412210064326885
29000,0.824379473224421,0.812746342292875
29001,0.207340458346783,0.320260279393098
29002,0.197841229947974,0.288013140428348
29003,0.825009898042979,0.766061430796396
29004,0.649260644140691,0.690592955140828
29005,0.406397262081844,0.787663292372912
29006,0.267352055212153,0.230945481075438
29007,0.343391172635207,0.692514529956402
29008,0.426959738352752,0.522601074493147
29009,0.319149454300084,0.49176785281857
29010,0.307526152994007,0.278298463649673
29011,0.263469761903958,0.288274739357036
29012,0.407544198748221,0.528453992059899
29013,0.208576942941738,0.335885104953963
29014,0.396466471043133,0.413260969602896
29015,0.151093523303537,0.264079707672264
29016,0.367722966374632,0.583012660893909
29017,0.263822917060242,0.695952400436109
29018,0.134992119362688,0.19252392536482
29019,0.294386461189299,0.434951097822739
29020,0.533259571818782,0.669193630910661
29021,0.518458257156974,0.55813976618843
29022,0.449204671250176,0.472104923790491
29023,0.721196502104221,0.732462599757259
29024,0.45904614133508,0.484536979871029
29025,0.185399667971244,0.225090449700037
29026,0.533548129009227,0.508049338869258
29027,0.701507594272965,0.78549775716121
29028,0.253965803848316,0.297758026635927
29029,0.141672189601581,0.286472406495742
29030,0.239176448761083,0.330534958862486
29031,0.1519666213185,0.252259038107502
29032,0.810253403608964,0.792924350964373
29033,0.206437752841946,0.432987413300942
29034,0.65279175773344,0.582823758115452
29035,0.195899508088522,0.261997283164698
29036,0.228301857868836,0.348882341895107
29037,0.332308992318809,0.729101698495675
29038,0.12410476709039,0.251298630589144
29039,0.438445951928585,0.475894815329879
29040,0.173201910084709,0.215739855705381
29041,0.592278913282437,0.506890227710283
29042,0.326713196411082,0.20269436392376
29043,0.191196621882461,0.343811899770422
29044,0.80110031192965,0.705768254807357
29045,0.260144210741529,0.337581012634754
29046,0.173651015143373,0.243598158831705
29047,0.22966334228232,0.332032944140808
29048,0.692458633843947,0.736593295377695
29049,0.74175202795563,0.795758106690639
29050,0.225936475327738,0.566752225567507
29051,0.511315637877883,0.415369534697061
29052,0.160297085675257,0.186963676467529
29053,0.223059438044869,0.626214451911123
29054,0.192807060904602,0.221272785001949
29055,0.333526882072953,0.691756197153163
29056,0.255177735391714,0.720193935338795
29057,0.367116009993841,0.765585907181819
29058,0.108768106196551,0.153468087515093
29059,0.229060366767542,0.294940474040431
29060,0.322842901091865,0.451353451463089
29061,0.230409793412581,0.53518119854462
29062,0.280073129404957,0.379262744871246
29063,0.754294293984867,0.711374971677115
29064,0.877772740780034,0.823187821866849
29065,0.415022722168799,0.383914197058905
29066,0.301290298747847,0.626214869919229
29067,0.838449439914165,0.826530399722265
29068,0.140698376300154,0.195940529357129
29069,0.289726928988686,0.733162964851721
29070,0.377834808468554,0.601427227716649
29071,0.69022488700591,0.544023959483311
29072,0.280881903640559,0.601800349340692
29073,0.24963896418814,0.262065160983973
29074,0.723717807611297,0.804147751154025
29075,0.191523715010929,0.567021584575949
29076,0.675614621062625,0.713057580385892
29077,0.372897291774111,0.766983097541656
29078,0.215654103920046,0.440243319762588
29079,0.716320457958638,0.543614652215872
29080,0.208766489069812,0.307143184276624
29081,0.321123810430014,0.717270697131596
29082,0.134802222647122,0.152105069623417
29083,0.179964744445748,0.215533768403738
29084,0.527063054112095,0.714478535313929
29085,0.52114701936103,0.707468534345302
29086,0.81515184345287,0.732901249446779
29087,0.386834817606582,0.319509696634391
29088,0.281411172804689,0.424951899690037
29089,0.104045329675828,0.154401056910432
29090,0.254705906103279,0.629118501688626
29091,0.588201819312376,0.807310716019831
29092,0.43524775449098,0.498397303403699
29093,0.692807685380395,0.726259293207642
29094,0.113243582513641,0.154881751313176
29095,0.330495503674424,0.447033072667711
29096,0.434152234205262,0.658901927363896
29097,0.181421631954431,0.221660663533574
29098,0.577663122742679,0.717739135479739
29099,0.830608449423812,0.767154268541608
29100,0.558771109232831,0.590434626881273
29101,0.497378528576277,0.635223858877843
29102,0.416297285337358,0.719785638124485
29103,0.468288456128819,0.547609349909842
29104,0.28790756515212,0.599912736617364
29105,0.65487496041021,0.742961151883507
29106,0.292406670984214,0.51208926118434
29107,0.188481554761612,0.373398374069608
29108,0.586051102984451,0.627447875081707
29109,0.206462121403722,0.464434579141793
29110,0.167071745056419,0.309686221484028
29111,0.78245354594108,0.750512307738027
29112,0.649742809736283,0.626623237417646
29113,0.282891330266015,0.312299384437969
29114,0.275044107962857,0.470538663527103
29115,0.187346342833469,0.302584204937751
29116,0.319357743943413,0.405439450884723
29117,0.498329566449757,0.416282425126395
29118,0.531324416622942,0.755964796284293
29119,0.877172138375149,0.83666231245363
29120,0.206068408661747,0.259240561544333
29121,0.155015269405231,0.173478262287756
29122,0.602555467995244,0.794299184392345
29123,0.281398966220986,0.358610484604239
29124,0.677723475976295,0.600835545058742
29125,0.173280270859264,0.432049406839471
29126,0.565475852378598,0.373130204643104
29127,0.584068783820402,0.6321912461652
29128,0.313197545746808,0.507056863725354
29129,0.108983656600778,0.153112630805458
29130,0.409245433856811,0.537724943357843
29131,0.143123062598253,0.18398471581192
29132,0.731413717067957,0.5450517289701
29133,0.407356467731007,0.448039176637587
29134,0.180352298920246,0.253778655239665
29135,0.370129137649669,0.742769627320832
29136,0.230803263186993,0.266551403266525
29137,0.211790966609998,0.393545177938409
29138,0.2217716244298,0.235523621930677
29139,0.138107870107155,0.23336922243931
29140,0.276557938423944,0.234202421429484
29141,0.36057412534628,0.204859406222164
29142,0.618117112783123,0.559889164947519
29143,0.350618698727357,0.35507025047204
29144,0.821741918390648,0.82500992533547
29145,0.607448034576616,0.549692458114332
29146,0.236267236233879,0.442520395193526
29147,0.321654063882393,0.800603581816883
29148,0.545430555335237,0.777965934546772
29149,0.421716549058452,0.602908536978115
29150,0.238086120568221,0.399140950818333
29151,0.307152870192015,0.277549960952651
29152,0.637202424617362,0.706169130962999
29153,0.191749188474106,0.1895183434269
29154,0.403632923262083,0.332854008440696
29155,0.445481101432188,0.710493730396886
29156,0.227707766288274,0.287880571596061
29157,0.133739503278607,0.156697721837103
29158,0.30538155654666,0.718207682003758
29159,0.456819275664843,0.71818312157205
29160,0.152789156179461,0.153902462629514
29161,0.635817151015379,0.653390601029492
29162,0.213710358514279,0.273115828894961
29163,0.159988795297731,0.204677630645786
29164,0.176890753469101,0.201740640377721
29165,0.7726811601121,0.791258538429975
29166,0.362032885104501,0.354117891630243
29167,0.160624905885194,0.157040136365295
29168,0.285176661210719,0.576009335027097
29169,0.81829675898796,0.794574078534288
29170,0.277995422068739,0.500549478322708
29171,0.338752923977251,0.547643985089778
29172,0.230753179393565,0.449908672215622
29173,0.142447939542988,0.352559504636238
29174,0.300423916254187,0.213784962188091
29175,0.529711989016332,0.550231605289309
29176,0.4745746839358,0.508008345922774
29177,0.482085622354933,0.588175274596937
29178,0.275869090936031,0.327709463473597
29179,0.148481291329233,0.337258107003982
29180,0.222822841157972,0.59484428407043
29181,0.318684671966738,0.510684952601913
29182,0.196374836009026,0.360214749712161
29183,0.498237484777253,0.49991478393089
29184,0.169133711828141,0.265500378582619
29185,0.681104438854732,0.427599149172524
29186,0.244224366892394,0.498844803755931
29187,0.212469831409379,0.183639200253764
29188,0.232072219181705,0.352418097483946
29189,0.163411972702122,0.192667061200147
29190,0.580457292251639,0.567602650637276
29191,0.142207947863963,0.182833314154913
29192,0.278697728559822,0.298684572400753
29193,0.319045843915245,0.308472745984351
29194,0.114655288386451,0.169657139847793
29195,0.487276582531381,0.740091012730958
29196,0.154379350763898,0.226551713224678
29197,0.234178203155342,0.211853048542792
29198,0.332920753160659,0.35929281557451
29199,0.227409332952757,0.310124370568253
29200,0.739879455815573,0.519971174705095
29201,0.239398592385515,0.20785160992418
29202,0.561034165042287,0.498598179713634
29203,0.217926910839906,0.610183823589564
29204,0.240722484425962,0.694735048996638
29205,0.207461009838373,0.800667717855432
29206,0.276030383884821,0.556185992060005
29207,0.367928894593732,0.385726630788782
29208,0.406026364649965,0.811089981506651
29209,0.210247932908606,0.233400781153849
