"respondent_id","h1n1_vaccine","seasonal_vaccine"
34139,0.307143413567172,0.53540525241357
34140,0.459094546611214,0.489960523080501
34141,0.582547307244876,0.591284450671843
34142,0.56677251596848,0.484312083429247
34143,0.346971834598484,0.565088835093433
34144,0.742295016315058,0.679586246369002
34145,0.608888015758995,0.56113949395114
34146,0.803486920682058,0.75161281004508
34147,0.282519928578581,0.205963799785396
34148,0.647403854378141,0.764197006239614
34149,0.430823263539446,0.639990731095561
34150,0.522267448331854,0.793640176304142
34151,0.37579503726151,0.523268300477089
34152,0.418652749387388,0.707925687966557
34153,0.435951877964703,0.571072200160997
34154,0.427470207342028,0.40462370829822
34155,0.299427043689359,0.301939875586671
34156,0.327050725632231,0.372659532040945
34157,0.442931082526382,0.442418651107801
34158,0.408033610028863,0.637626045619845
34159,0.53745445394392,0.740861795231145
34160,0.429243663154816,0.369260816874163
34161,0.597780048005604,0.569339833708865
34162,0.333504345848673,0.391057699749151
34163,0.326534258779239,0.538704318286828
34164,0.278918115439194,0.260684278589969
34165,0.524045596859365,0.794255324709208
34166,0.55844138013508,0.637024024539775
34167,0.618621608127454,0.60489743935391
34168,0.401194918652845,0.383251181135713
34169,0.477397460779171,0.45244720735759
34170,0.632342014685855,0.639725887900925
34171,0.293769981284687,0.374134820208979
34172,0.299776680716288,0.417836810310127
34173,0.251403929723683,0.224047348076091
34174,0.248908934229893,0.417653134706653
34175,0.597908356550274,0.546138893964599
34176,0.376933713281626,0.274993465042068
34177,0.361805849912454,0.452874140422233
34178,0.280148133397061,0.326072128430921
34179,0.440226954863562,0.516216475373745
34180,0.261831123333403,0.172152770753846
34181,0.485268015512268,0.659475991360145
34182,0.455055150871843,0.460986399139559
34183,0.190082547954588,0.200668178306607
34184,0.455730758491738,0.519947891692462
34185,0.323184500880229,0.356793284962726
34186,0.343077546847226,0.401015125491058
34187,0.581348418974346,0.70412101689431
34188,0.471753383120288,0.446291399897972
34189,0.393189860342538,0.717781605505398
34190,0.479866404421843,0.482594991877413
34191,0.458992308217108,0.403367817855047
34192,0.655538236968476,0.830845894215617
34193,0.444536479229207,0.665944308058517
34194,0.278931073115072,0.209916536671013
34195,0.832590302193091,0.755242908198423
34196,0.259868942134665,0.236251361978051
34197,0.74024255125055,0.617491575844946
34198,0.423685285657762,0.440444041715
34199,0.42439077412693,0.807919944869383
34200,0.545613294706949,0.621640896000713
34201,0.446115242792584,0.633785026815272
34202,0.354230023439982,0.621805357520128
34203,0.293770443334335,0.379157550451581
34204,0.461343631006993,0.699039589652058
34205,0.657759366473408,0.699407298387321
34206,0.410878211400896,0.507837581187238
34207,0.332214760260073,0.387229282053266
34208,0.376170465847657,0.378359668684765
34209,0.465734189094605,0.454890763179349
34210,0.668938177683734,0.739235736817836
34211,0.523422445169853,0.38877897628656
34212,0.297985044008232,0.41992856396944
34213,0.551367174027583,0.670182021395332
34214,0.574752420119922,0.695378255027155
34215,0.343448199812314,0.341198717868221
34216,0.586385716047641,0.873407750539583
34217,0.405834479477779,0.615413307766163
34218,0.420510124585769,0.565246671265399
34219,0.484955536483472,0.621123370834926
34220,0.541612736198942,0.723515817545041
34221,0.555121041586832,0.823617851833315
34222,0.674255054762573,0.598486501005261
34223,0.395681088034916,0.696260202892667
34224,0.460033020150081,0.553526523865123
34225,0.408886973192911,0.685022408615891
34226,0.182185723124472,0.211793086119725
34227,0.230455929525872,0.337843155889034
34228,0.206978450445065,0.248340867533276
34229,0.508477953627143,0.565647899171249
34230,0.349153984909298,0.484977503414402
34231,0.434759669546203,0.566424426816633
34232,0.427204518751613,0.839755705626512
34233,0.339307477391049,0.368712808117531
34234,0.691197366109725,0.765837356975855
34235,0.567694512787115,0.570297551818343
34236,0.37514853245679,0.366694331494507
34237,0.489652321604818,0.397396971586643
34238,0.276265657342818,0.335836419098615
34239,0.396967689179244,0.504476433910544
34240,0.258133339217398,0.174192806293589
34241,0.519988035644701,0.510799303922272
34242,0.407718795268162,0.364321219114608
34243,0.273380114266426,0.339472720316933
34244,0.630236753842703,0.834728837728311
34245,0.75096113462104,0.679580392969862
34246,0.452939840436979,0.662622226528027
34247,0.41918371358552,0.348104561067876
34248,0.411280439245297,0.768544733684363
34249,0.327994157627716,0.356291676804277
34250,0.564402536326508,0.630185224292162
34251,0.288064453601672,0.244306134750613
34252,0.781771277778823,0.728113233348716
34253,0.296423406627315,0.250633017815448
34254,0.623200396612362,0.600160745743614
34255,0.457259448389402,0.44584045126827
34256,0.351173687678791,0.484837158837446
34257,0.214165371384887,0.22278607673829
34258,0.29453427232641,0.429120635960827
34259,0.215667374332779,0.177599421535119
34260,0.376739423814132,0.278209686158487
34261,0.225545122750348,0.224944941229705
34262,0.802907721047774,0.752912667724014
34263,0.436240410273196,0.247723998571712
34264,0.343314651546847,0.366370863542399
34265,0.341205631000082,0.245617635013183
34266,0.63488676185003,0.573162836320675
34267,0.807891580475081,0.706174720079333
34268,0.262652795792925,0.255897403658652
34269,0.288905524725086,0.303454487052601
34270,0.490270445913592,0.555315844213715
34271,0.314160362979752,0.453233961869855
34272,0.334814852952317,0.196088095812172
34273,0.483865435586075,0.455394448328824
34274,0.310281698396743,0.450127589368621
34275,0.677854307637134,0.629941086752915
34276,0.552616717231789,0.577710796274915
34277,0.650700703315882,0.823657368760754
34278,0.535370541118731,0.399024586366616
34279,0.367276739749078,0.365701489978815
34280,0.297849159079253,0.251886857393626
34281,0.496257724292903,0.389262955820258
34282,0.478932113859402,0.563097959902059
34283,0.735681847066081,0.699593287763852
34284,0.415739152961977,0.477266322910876
34285,0.240159365014457,0.258820324260303
34286,0.453301464337977,0.548021960727843
34287,0.531706871401047,0.456520693034403
34288,0.67159302967809,0.749769451961298
34289,0.341484271816462,0.344236898931743
34290,0.727933862670589,0.760418369626937
34291,0.395256574912992,0.652469440216388
34292,0.398954617826273,0.412531205587131
34293,0.483873417876911,0.494071435871251
34294,0.231909990891939,0.35725053765957
34295,0.415564727033653,0.389609320651354
34296,0.342388434957585,0.420007503082097
34297,0.688108157454523,0.743528717494515
34298,0.331717740386781,0.520414213304757
34299,0.237759365951121,0.154638167102822
34300,0.46406868749978,0.350528930632977
34301,0.59364086181934,0.639034612999142
34302,0.4046454757096,0.567979953699919
34303,0.356949809580205,0.532172169143341
34304,0.283306858896121,0.277096326670742
34305,0.275825254340686,0.251873975214739
34306,0.531388862753549,0.567568068349031
34307,0.361216345991646,0.301548502905321
34308,0.256738939046925,0.370565300539128
34309,0.371302813698351,0.340031794497542
34310,0.234689176933868,0.265718643164632
34311,0.314194220912279,0.438739929165612
34312,0.320131241129494,0.329506519003061
34313,0.640088316824982,0.688484455053811
34314,0.381223832604479,0.374669243503722
34315,0.397614114944742,0.424033703936204
34316,0.806013336666213,0.892776934894859
34317,0.335871327951967,0.70330017944328
34318,0.594228448786692,0.654179653280104
34319,0.441930159462987,0.472339005470234
34320,0.381262098108757,0.6290886506328
34321,0.497976634807194,0.468017813589801
34322,0.451404187153415,0.409979335667158
34323,0.402271590089796,0.407909417707297
34324,0.660548439581432,0.62685330870133
34325,0.258076948158825,0.437151692505832
34326,0.38693741543965,0.444645292786133
34327,0.660460706752041,0.789431003618487
34328,0.389505929110384,0.365478345070722
34329,0.457182902540399,0.595704726465177
34330,0.686083701985775,0.771068231359791
34331,0.588010662300598,0.387199749869854
34332,0.556619655179112,0.407612897198319
34333,0.347469032525208,0.419793243457167
34334,0.553559690887373,0.430578869272702
34335,0.21356375272277,0.141381853097047
34336,0.312024662528312,0.400332103869431
34337,0.604765097131493,0.508246856572017
34338,0.783385683897396,0.877873598837011
34339,0.292455784968784,0.344104587344935
34340,0.350195786384395,0.524905902491674
34341,0.39955322910888,0.517250629662606
34342,0.573142896970413,0.588806462371366
34343,0.327088857824163,0.305716122196014
34344,0.498262645534056,0.703356570979114
34345,0.272241940377731,0.192592999464207
34346,0.291203248223798,0.218848478494811
34347,0.420601108553371,0.484129283482072
34348,0.374210217799418,0.65767742514715
34349,0.60365456815158,0.660426596774773
34350,0.275545548881509,0.32713512062423
34351,0.30206535902251,0.227379459862576
34352,0.459060970614912,0.551366616621767
34353,0.332528555734747,0.362193402322685
34354,0.561470234985118,0.541931083655411
34355,0.558371822792876,0.588549308033239
34356,0.64493374538432,0.541798845317872
34357,0.726495225708686,0.773670064491791
34358,0.417660959885464,0.493423127023467
34359,0.233456385310321,0.24982831646339
34360,0.34810418502697,0.618435558729879
34361,0.386070956610008,0.475441843768079
34362,0.366939024318614,0.378308376935589
34363,0.58397355034293,0.72138128729488
34364,0.514078713372527,0.582516108375122
34365,0.670737341793249,0.692512037809989
34366,0.427697596408935,0.583339769554161
34367,0.388936355513368,0.312105853696926
34368,0.333766971464247,0.33686445021809
34369,0.388331539082597,0.589727761020965
34370,0.320791106857027,0.413006127193284
34371,0.324666605622036,0.51013877421295
34372,0.230022377305879,0.296034757958598
34373,0.414682066152883,0.415305032382532
34374,0.376606327004081,0.644214056806028
34375,0.34366256692368,0.428611524435544
34376,0.512304807499884,0.580668249879638
34377,0.481463269922556,0.504487973002387
34378,0.415508278584896,0.722917860697928
34379,0.443251284886252,0.613974039285048
34380,0.390510405211525,0.447632248397519
34381,0.366369027744757,0.590891420428381
34382,0.611183644809958,0.761672954208712
34383,0.287974305342707,0.436434327766753
34384,0.64912098053248,0.687530119470333
34385,0.472473306016038,0.710565496917407
34386,0.573015053837805,0.657268350860215
34387,0.25986214549329,0.315852835578313
34388,0.53207082538352,0.631538147728767
34389,0.670376914014735,0.646888656900449
34390,0.720863977913922,0.882721027189876
34391,0.396907061621168,0.499963355947415
34392,0.341731408353545,0.353788112167724
34393,0.340860890145929,0.584102660854075
34394,0.232072124927486,0.196495607857486
34395,0.4674774402105,0.399727604925486
34396,0.33345262758213,0.503065367327549
34397,0.301614430560347,0.2382444820533
34398,0.587764416989284,0.554598556489075
34399,0.297549522119108,0.437682420849643
34400,0.812238590369359,0.753524424389908
34401,0.534148964472463,0.405784910876861
34402,0.300672445741759,0.247426615010053
34403,0.384249120396361,0.409897666262194
34404,0.287914026398584,0.647945692655653
34405,0.298828786052961,0.369314678036466
34406,0.802909773607985,0.795715627256376
34407,0.536832987696924,0.522860915179947
34408,0.346256707446623,0.450757036112734
34409,0.346531544086542,0.517205885141985
34410,0.396841583199627,0.624872777991505
34411,0.348075774533658,0.320372693363426
34412,0.480667787165566,0.475440885686328
34413,0.196959009422723,0.211145212156474
34414,0.79057497436142,0.759393659581287
34415,0.316846867601733,0.407975426258607
34416,0.419896376309712,0.364366895879727
34417,0.544841334384328,0.642969521972677
34418,0.443416192832479,0.443885979508773
34419,0.384855276983383,0.450747738904167
34420,0.291744532873334,0.363235432604943
34421,0.593926046698027,0.673878073509914
34422,0.275382852541633,0.24953176426295
34423,0.450188298898653,0.410339874673293
34424,0.447500377631963,0.798097592568241
34425,0.263364642752531,0.203283464879549
34426,0.320676253978298,0.245247850917515
34427,0.702528803504217,0.667389136529534
34428,0.322460499970205,0.475660614930167
34429,0.365285012236622,0.406039049682671
34430,0.623532473940609,0.604282602301956
34431,0.333422418862989,0.571965204680386
34432,0.338806138263969,0.399237546383691
34433,0.52099502062717,0.589657477480148
34434,0.686810593178044,0.680089935921317
34435,0.606333249499539,0.595756141209726
34436,0.563915581540747,0.675771644744861
34437,0.19044531495766,0.174625170163298
34438,0.376620587777142,0.493164095730645
34439,0.270929412489012,0.253843818331997
34440,0.393297766914197,0.435045217330236
34441,0.362660704108619,0.365209214945547
34442,0.2998465338886,0.486177947244519
34443,0.267641714264166,0.282345437555986
34444,0.34156888943654,0.355861788893773
34445,0.164294829947742,0.073426161055828
34446,0.210290606869383,0.150562704295647
34447,0.383443226712963,0.536819825671067
34448,0.436152055478319,0.363366856618019
34449,0.328073798338573,0.399337705076449
34450,0.57018255033229,0.675125287322765
34451,0.474771844639836,0.452193237197298
34452,0.720527241998202,0.641876129219297
34453,0.452931695192917,0.639386255049405
34454,0.484474459953973,0.502486384552213
34455,0.559388987782759,0.498939461160329
34456,0.617247728814055,0.679664619447487
34457,0.59590758169326,0.660127105726393
34458,0.348363623954662,0.455126317735941
34459,0.431511754636957,0.540211920664194
34460,0.52525493688563,0.50500635194119
34461,0.376513775413124,0.322470564610995
34462,0.255913203083711,0.300546621649148
34463,0.603722687313229,0.637082206055687
34464,0.299235062554339,0.307067561299331
34465,0.239260303401776,0.29806071772736
34466,0.265790051327309,0.289542193463169
34467,0.604751503450057,0.687887161242491
34468,0.674166961998243,0.693624195602981
34469,0.616897727232117,0.498767932562309
34470,0.747117087764503,0.853725619018106
34471,0.281950857817631,0.271876111623933
34472,0.800493536468823,0.857322819024014
34473,0.222720961975041,0.309729419884019
34474,0.260292054236544,0.532548504774986
34475,0.365703563175997,0.344466954347475
34476,0.563735196234785,0.683540008663513
34477,0.538588562592671,0.394925836097733
34478,0.442646303457993,0.53204701705104
34479,0.200700927009382,0.155127784891766
34480,0.32713399184093,0.360118817484105
34481,0.484502895661357,0.657930159584237
34482,0.52816636345255,0.621823252486027
34483,0.558521865847656,0.621511722414871
34484,0.383227112515063,0.345754948983476
34485,0.523278283375019,0.56431280050446
34486,0.423947018541763,0.38188213460349
34487,0.244405935779714,0.210392391278265
34488,0.385620111200543,0.660301533924762
34489,0.280407484133587,0.274887778224017
34490,0.503264311776674,0.642106354826207
34491,0.329119126429787,0.543618959476141
34492,0.39997826315684,0.426865559853483
34493,0.369267770851543,0.604157942952385
34494,0.633402669717455,0.601785935772074
34495,0.294143820386661,0.387073636651942
34496,0.543226521937066,0.471129952676324
34497,0.573991133677242,0.697522214972997
34498,0.276125535414401,0.373079180256941
34499,0.495512787203792,0.59683112496571
34500,0.332213393268461,0.505913193475885
34501,0.640614455000716,0.634892289955288
34502,0.296347307731749,0.302530978592721
34503,0.398906676217955,0.433408783489269
34504,0.419509333799638,0.364184670933495
34505,0.268016316866812,0.252086288903241
34506,0.241524680544371,0.232082545932957
34507,0.234091475603379,0.183418965025334
34508,0.411995714539706,0.674689829886173
34509,0.598250852407136,0.575314425501095
34510,0.290083344272012,0.583998306961032
34511,0.399065533591274,0.315983032753364
34512,0.250418006859215,0.447412833339155
34513,0.572609405943477,0.836071728533717
34514,0.298406411525933,0.582936028713176
34515,0.311661925638299,0.357130787672114
34516,0.419707180954607,0.503165297718976
34517,0.347118540349278,0.346127328328686
34518,0.298173219716406,0.45455711292488
34519,0.26146914878078,0.354269648271606
34520,0.363216453175984,0.527639960594378
34521,0.675883285867242,0.675297632130054
34522,0.598592089102193,0.69348834880121
34523,0.407907895285144,0.364743050076405
34524,0.736050264799523,0.827232834550231
34525,0.245137303532703,0.184468226841271
34526,0.528898500981319,0.374884780342341
34527,0.2816347399632,0.376766801324273
34528,0.434032835140741,0.237453151913375
34529,0.561167706192764,0.623000104291912
34530,0.422923302677984,0.463165484768426
34531,0.278090797367031,0.421159086127069
34532,0.267274853533045,0.308993741584457
34533,0.396770481368662,0.712907474022901
34534,0.281167836927334,0.321119439353187
34535,0.417134951491667,0.427694310462121
34536,0.467752960370049,0.557176658009172
34537,0.393026752680637,0.333869016115773
34538,0.580197543919453,0.586338412485453
34539,0.342611750286764,0.39677359731535
34540,0.380020311138726,0.625177637681586
34541,0.554347040152644,0.619044098329866
34542,0.668274742437902,0.494783130215722
34543,0.327115370949122,0.359992797375546
34544,0.303729396536425,0.279429562147185
34545,0.66105042295695,0.810701299508716
34546,0.521175077476877,0.489958198190179
34547,0.493071532799377,0.696210563233529
34548,0.305256784833421,0.422203302765799
34549,0.322768371113772,0.325255369977967
34550,0.317380621194596,0.414865202901529
34551,0.557318116033261,0.660530411021619
34552,0.33027677851735,0.263429409063495
34553,0.686396840236378,0.624321590180998
34554,0.43453132783907,0.336326875822197
34555,0.330965853282008,0.343081446997792
34556,0.291962954869989,0.529153092828439
34557,0.600020289848164,0.598392325238661
34558,0.508284224892469,0.592625102191456
34559,0.224336852031973,0.26052057876496
34560,0.484947288163364,0.486684660609797
34561,0.352109948876641,0.315275431405796
34562,0.258603121724541,0.289262402064509
34563,0.263266691747214,0.372902971997684
34564,0.529960978795646,0.735680327911714
34565,0.578152287276831,0.497935611974341
34566,0.371105571045895,0.737362900115425
34567,0.398851209297734,0.312089713236551
34568,0.38836624745195,0.359775611194642
34569,0.448590403443639,0.581755713854335
34570,0.544361846927449,0.588850890983261
34571,0.771474549972674,0.908125059467254
34572,0.47248041443484,0.550880902737251
34573,0.299586915129147,0.341675374079577
34574,0.337049010547635,0.313728404153277
34575,0.572932885931267,0.561816391072021
34576,0.511863796310639,0.404776846308644
34577,0.577520926854626,0.759751688646404
34578,0.671822204949124,0.723746566041899
34579,0.413475058441883,0.376976575352837
34580,0.27065833042155,0.290527169423169
34581,0.124185068293695,0.0736031265732893
34582,0.408500777638328,0.440905318146598
34583,0.425288368148885,0.737563126397948
34584,0.399720747806034,0.545423329767013
34585,0.343129461278101,0.317667166542168
34586,0.24377344917841,0.248870041644403
34587,0.63354460997262,0.649031081607389
34588,0.54624992530599,0.613188199129723
34589,0.646999100460427,0.794152042197413
34590,0.719475391148171,0.700345128440797
34591,0.336329679323273,0.322760789682998
34592,0.505493309536876,0.737523843597657
34593,0.623098347309959,0.466793224624863
34594,0.395764682919081,0.36882483852055
34595,0.444035877132424,0.477969410362432
34596,0.654304064733711,0.636245490112269
34597,0.484073869587201,0.461287245029544
34598,0.427571181637504,0.38057510221236
34599,0.619389069927023,0.610274087940065
34600,0.514378044086585,0.669161816770044
34601,0.474973922527564,0.525238078299142
34602,0.290751225140678,0.287322750161007
34603,0.310519515041727,0.304552501387787
34604,0.30183551335176,0.475329705888541
34605,0.585308419551542,0.614999778665302
34606,0.368968051768479,0.404985539808137
34607,0.534584270358801,0.723793553900848
34608,0.620056236012271,0.754171179741695
34609,0.266240382377503,0.405748981895023
34610,0.203254393112704,0.131709075487564
34611,0.274717923062753,0.310255515640039
34612,0.307154957492964,0.284580700874465
34613,0.342499626940314,0.263890608339181
34614,0.706831184650188,0.744040464541465
34615,0.273225689072321,0.343583282651625
34616,0.498749097219232,0.533032798651652
34617,0.215177789628266,0.173419879807306
34618,0.477363897617998,0.556968535609128
34619,0.338247387448667,0.334212373000424
34620,0.628364117188025,0.576358540072866
34621,0.456789211542228,0.638431597209737
34622,0.343809458793847,0.435910128622207
34623,0.840367450517455,0.791374323406949
34624,0.573674318983519,0.50308074845432
34625,0.60955098038074,0.602717997627981
34626,0.605229159407826,0.591980780390703
34627,0.409790416981874,0.283274740741474
34628,0.497269801070211,0.683076756619221
34629,0.209783664897907,0.112091513654925
34630,0.502628021294255,0.480621599331434
34631,0.323367699597375,0.654721994495888
34632,0.265720241012563,0.230675835397788
34633,0.542285500188856,0.483996275540897
34634,0.354083530894874,0.436103885109679
34635,0.34495766110849,0.3570621105833
34636,0.705504242013257,0.670413386580694
34637,0.309505410780307,0.303452222821328
34638,0.666033808244708,0.628196803815421
34639,0.276847783057883,0.213842766600583
34640,0.311418113894432,0.518254263674595
34641,0.352099644940534,0.285788811582312
34642,0.314148222655608,0.569782039446834
34643,0.798492922178068,0.733834766181759
34644,0.471304393356443,0.465310685158615
34645,0.300244820900409,0.303215695038004
34646,0.491801772303334,0.465397875644911
34647,0.738605242070138,0.652535292615955
34648,0.337054783198726,0.447844714009413
34649,0.258857073885246,0.261993450700579
34650,0.596595567592024,0.591142610996869
34651,0.679480724037115,0.563125572525226
34652,0.489507389353895,0.459177496837673
34653,0.682658873179435,0.764416668368292
34654,0.556431149000113,0.637395629865236
34655,0.372158563576849,0.392854178270024
34656,0.407313205677165,0.423187814110179
34657,0.542410521335417,0.710240000745482
34658,0.472125100909783,0.459228319494139
34659,0.356751656262278,0.394705808544803
34660,0.395124147680533,0.647761651641177
34661,0.40261109304405,0.463045888444279
34662,0.503488403347431,0.572752130640391
34663,0.6493399481854,0.652513436610115
34664,0.456680169287197,0.605219339329367
34665,0.408093081731815,0.337091727212171
34666,0.374473801117113,0.393324156293798
34667,0.285565960628555,0.316221505215132
34668,0.429013803716302,0.730033203114502
34669,0.384365293493345,0.436869249433985
34670,0.808311298051437,0.720159900871322
34671,0.414382926353003,0.642115339299008
34672,0.516910678229608,0.554566602928041
34673,0.611495245254356,0.653922300976998
34674,0.186130753798318,0.185429798946739
34675,0.7956033493267,0.815365812722682
34676,0.679981244583474,0.735246349249149
34677,0.419523924452422,0.390224487076776
34678,0.478160982494525,0.815497186829687
34679,0.634422336145864,0.637118827050085
34680,0.556291028962609,0.666537068770611
34681,0.195381872509537,0.169636587901939
34682,0.718099250371935,0.663250614538027
34683,0.646430314396157,0.668810649642747
34684,0.353493341080811,0.305616508455386
34685,0.397681114526408,0.47431194999427
34686,0.335880542980512,0.38708882876317
34687,0.549895608396515,0.577276387707171
34688,0.252218742064924,0.495219977809276
34689,0.713582709038429,0.557538157355785
34690,0.70432036341224,0.64750700047569
34691,0.412041133288738,0.499963847505169
34692,0.755034714609682,0.758681830199499
34693,0.374340411919545,0.243799137059297
34694,0.35788692109736,0.460376348839861
34695,0.32070303010996,0.440014052701626
34696,0.536338954277801,0.808065701172225
34697,0.369209820199105,0.362328546034632
34698,0.677914496910473,0.529363861423593
34699,0.239914055417693,0.393160665932225
34700,0.438710703718427,0.439565982635268
34701,0.294303559064804,0.441268451507944
34702,0.223490305278841,0.303289495752227
34703,0.205687082518484,0.12127363995226
34704,0.35908355480294,0.556812378348666
34705,0.590395695365669,0.81424016274752
34706,0.557189313632962,0.576353305805866
34707,0.240875841783416,0.254118431030785
34708,0.294851098166636,0.428453155603661
34709,0.257579525863839,0.260771874120865
34710,0.229577618896594,0.182487468163607
34711,0.662552350822929,0.682142093183887
34712,0.548353840902365,0.544340133389516
34713,0.289149169690449,0.33921613931487
34714,0.448432229331696,0.373750373540387
34715,0.338207840000854,0.455256132291629
34716,0.57928261190449,0.619653048208778
34717,0.266669989245019,0.517990521097084
34718,0.1833863269192,0.166957670790794
34719,0.399392734806545,0.541156295156263
34720,0.506696911307882,0.557133559819189
34721,0.264133052438631,0.293595750658223
34722,0.30063149806733,0.257743086163602
34723,0.330212343487543,0.264760460509077
34724,0.691300212044477,0.585731491674298
34725,0.616893352889753,0.757862124994544
34726,0.360214705548201,0.365565462939997
34727,0.359023504973641,0.688952261892401
34728,0.355880284880709,0.618298536399758
34729,0.768282137380588,0.765232326319593
34730,0.361876637293777,0.311911796548665
34731,0.295202333671977,0.294255994149344
34732,0.303020135106387,0.315840730930345
34733,0.513019294065621,0.635649620434147
34734,0.447712943086479,0.618297022257848
34735,0.445044257437235,0.719761935988784
34736,0.33546092594401,0.75483308288902
34737,0.287084499422356,0.406970020445306
34738,0.231483213288541,0.247376882306737
34739,0.211889548648567,0.154752036384048
34740,0.345324865961714,0.425238282257835
34741,0.281891685365375,0.362645740938441
34742,0.450756554482137,0.558889734895781
34743,0.37156156354265,0.380807917307428
34744,0.353011969548252,0.421030491743154
34745,0.42834287654319,0.478358453553253
34746,0.269115150735361,0.385388230602315
34747,0.425343450592699,0.441766807712961
34748,0.718534731594495,0.71517865246068
34749,0.281979008126285,0.195920794993108
34750,0.355973012849842,0.487443554447507
34751,0.616357649869808,0.596528868231163
34752,0.604660791442078,0.766419585204493
34753,0.572478770610364,0.669655238404499
34754,0.349306971863037,0.412220169841838
34755,0.643990383231458,0.7569459161509
34756,0.632110475380157,0.608373548069681
34757,0.409568803652365,0.455807716483544
34758,0.373659371513792,0.469671565174684
34759,0.379986294020733,0.442561068957079
34760,0.662517123966598,0.617789670094252
34761,0.194229370579545,0.168352864034445
34762,0.645018405719663,0.746879118333904
34763,0.693546280606276,0.634061054674863
34764,0.200063066313822,0.169224500593617
34765,0.447587980231233,0.530274851480375
34766,0.633082185137291,0.727535805077837
34767,0.438330843163463,0.483323514235759
34768,0.632521627729279,0.63510664954655
34769,0.538589506322396,0.589333779845281
34770,0.33059168004696,0.516905653164189
34771,0.516863716547354,0.734104325457766
34772,0.537379168495796,0.482078500433222
34773,0.509892897036552,0.698962185991043
34774,0.586947265931769,0.677963929133788
34775,0.400926652899816,0.418748882166057
34776,0.475714507731004,0.374895986716909
34777,0.166080270538554,0.223852644283927
34778,0.574112781820167,0.568350051236101
34779,0.460667152119105,0.436763978804419
34780,0.482350876121109,0.393443524598768
34781,0.535908252494517,0.815196261890907
34782,0.295038346693375,0.175569581097802
34783,0.249224588716253,0.41980358749353
34784,0.299988120135386,0.354029674999693
34785,0.351130616284789,0.450426400388437
34786,0.827585926818286,0.71685713485919
34787,0.297985224101966,0.492127145527245
34788,0.588250732450147,0.752535662315129
34789,0.32156050517599,0.613377939675763
34790,0.764064945322859,0.686089132012614
34791,0.290780695907694,0.28082258911848
34792,0.311811367462029,0.280436553380884
34793,0.678702066520354,0.558930903031616
34794,0.282634420787617,0.312965641643169
34795,0.430067498925442,0.489359943396643
34796,0.486495462788141,0.638267803188965
34797,0.437141415358365,0.449432606546674
34798,0.644090742176465,0.769065616237158
34799,0.467675360103877,0.44837265354695
34800,0.292554086943041,0.530888134508194
34801,0.538451854711123,0.52890318056254
34802,0.537175214216413,0.461309412828739
34803,0.558683438425455,0.656457328912576
34804,0.613778527856054,0.622347628906989
34805,0.421033164727427,0.372610974951561
34806,0.479076900723832,0.570959351173466
34807,0.702837004237242,0.75316093845222
34808,0.540402089610549,0.541341484710963
34809,0.457321093440568,0.386210382462014
34810,0.677750509776611,0.553451252514788
34811,0.29604318626878,0.566667859480293
34812,0.415235330807972,0.407988239102981
34813,0.236359764818369,0.269395035963401
34814,0.251551064337572,0.372209544442168
34815,0.647430800855485,0.56684628394622
34816,0.379096272958775,0.388074257754835
34817,0.243405136760389,0.237999520325632
34818,0.379671983071578,0.488056745417388
34819,0.277265143927335,0.307438633477894
34820,0.358211467373186,0.298097196782886
34821,0.221760279744056,0.277232605109729
34822,0.347455808658162,0.449914938220677
34823,0.446822616923746,0.341426570049011
34824,0.343695381543904,0.286197519785638
34825,0.293936815123668,0.351975140693414
34826,0.286303146460464,0.272888648887405
34827,0.47326582653546,0.659275328040215
34828,0.257497159541204,0.355908176432506
34829,0.668906733891574,0.666538061582645
34830,0.692698558641222,0.651226387834025
34831,0.426615546756665,0.577137474396802
34832,0.350276938957931,0.452411930931926
34833,0.291891014903556,0.320194351327177
34834,0.21945323446194,0.178132976552436
34835,0.394022329433072,0.596244397585637
34836,0.364539774264784,0.605892859611032
34837,0.446485304013468,0.469931286703003
34838,0.233713817167556,0.266361536367175
34839,0.560815978001562,0.554469747982752
34840,0.394196052635717,0.605246021320019
34841,0.373052959997452,0.317308050291309
34842,0.206389078230712,0.23985778710905
34843,0.390483632132021,0.421309101458185
34844,0.638809165990277,0.786618942641892
34845,0.322220940232477,0.315082441655465
34846,0.431950966649383,0.536263248964972
34847,0.713417955476724,0.813976747239024
34848,0.25828262862079,0.301482234098096
34849,0.601218133380751,0.723509832065613
34850,0.550343198361517,0.387383553681652
34851,0.357952777232301,0.410979201647503
34852,0.557612034965464,0.543473317889087
34853,0.384881858281512,0.368838276028485
34854,0.402770510746925,0.479416657717152
34855,0.453274828040336,0.509863056278746
34856,0.670117910552505,0.694564083021371
34857,0.160576270444013,0.121237207208361
34858,0.36788661815423,0.37895447596121
34859,0.365157998180685,0.439302974064358
34860,0.767242428570184,0.690918607669711
34861,0.263230800041374,0.465609913760427
34862,0.406922923179215,0.284029568591364
34863,0.221617641136243,0.185012532155499
34864,0.878537610162359,0.827521805645877
34865,0.724013289940998,0.770420029146009
34866,0.791321440526495,0.807691147792702
34867,0.402808689900854,0.372489389197937
34868,0.628692883847417,0.602172036327522
34869,0.483822350980349,0.588343432612833
34870,0.237983491179889,0.388366752426995
34871,0.184827741904549,0.3144852834072
34872,0.628598955721615,0.619219238637964
34873,0.358165748558296,0.326102320337324
